"id","sex","age","marital","child","educ","source","smoke","smokenum","op1","op2","op3","op4","op5","op6","mast1","mast2","mast3","mast4","mast5","mast6","mast7","pn1","pn2","pn3","pn4","pn5","pn6","pn7","pn8","pn9","pn10","pn11","pn12","pn13","pn14","pn15","pn16","pn17","pn18","pn19","pn20","lifsat1","lifsat2","lifsat3","lifsat4","lifsat5","pss1","pss2","pss3","pss4","pss5","pss6","pss7","pss8","pss9","pss10","sest1","sest2","sest3","sest4","sest5","sest6","sest7","sest8","sest9","sest10","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","pc1","pc2","pc3","pc4","pc5","pc6","pc7","pc8","pc9","pc10","pc11","pc12","pc13","pc14","pc15","pc16","pc17","pc18","Rop2","Rop4","Rop6","Rmast1","Rmast3","Rmast4","Rmast6","Rmast7","Rpss4","Rpss5","Rpss7","Rpss8","Rsest3","Rsest5","Rsest7","Rsest9","Rsest10","Rpc1","Rpc2","Rpc7","Rpc11","Rpc15","Rpc16","toptim","tmast","tposaff","tnegaff","tlifesat","tpstress","tslfest","tmarlow","tpcoiss","agegp3","agegp5","educrec","LG10negaff","MAH_1","COO_1","MAH_2"
544.000000,2.000000,23.000000,2.000000,2.000000,4.000000,1.000000,2.000000,0.000000,3.000000,2.000000,4.000000,3.000000,4.000000,2.000000,2.000000,3.000000,3.000000,2.000000,4.000000,2.000000,4.000000,3.000000,4.000000,2.000000,3.000000,1.000000,4.000000,4.000000,5.000000,3.000000,2.000000,4.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,3.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,4.000000,4.000000,2.000000,3.000000,1.000000,3.000000,4.000000,4.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,3.000000,4.000000,3.000000,4.000000,3.000000,4.000000,3.000000,3.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,3.000000,3.000000,4.000000,4.000000,3.000000,4.000000,3.000000,2.000000,3.000000,3.000000,1.000000,2.000000,3.000000,3.000000,2.000000,3.000000,4.000000,1.000000,2.000000,3.000000,4.000000,3.000000,2.000000,2.000000,2.000000,3.000000,22.000000,19.000000,32.000000,26.000000,17.000000,31.000000,31.000000,6.000000,57.000000,1.000000,1.000000,3.000000,1.41497334797082,0.48967004042586,0.00023425955500,0.88929130503386
137.000000,2.000000,22.000000,3.000000,2.000000,4.000000,3.000000,2.000000,,3.000000,2.000000,3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,4.000000,2.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,2.000000,1.000000,4.000000,3.000000,3.000000,3.000000,1.000000,2.000000,2.000000,3.000000,2.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,5.000000,5.000000,4.000000,5.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,3.000000,2.000000,3.000000,4.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,4.000000,3.000000,4.000000,2.000000,2.000000,1.000000,3.000000,1.000000,4.000000,5.000000,5.000000,2.000000,4.000000,1.000000,4.000000,4.000000,1.000000,1.000000,4.000000,4.000000,3.000000,3.000000,1.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,2.000000,1.000000,2.000000,3.000000,3.000000,1.000000,2.000000,2.000000,20.000000,17.000000,30.000000,20.000000,23.000000,31.000000,28.000000,5.000000,41.000000,1.000000,1.000000,3.000000,1.30102999566398,2.84706375554282,0.00077659545655,0.88776024095705
241.000000,2.000000,48.000000,4.000000,1.000000,5.000000,1.000000,2.000000,0.000000,4.000000,2.000000,5.000000,1.000000,5.000000,2.000000,2.000000,3.000000,1.000000,1.000000,4.000000,1.000000,2.000000,4.000000,2.000000,1.000000,4.000000,1.000000,3.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,4.000000,2.000000,2.000000,6.000000,6.000000,6.000000,6.000000,5.000000,3.000000,2.000000,3.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,2.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,2.000000,5.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,3.000000,4.000000,3.000000,2.000000,2.000000,3.000000,3.000000,4.000000,5.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,2.000000,2.000000,3.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,5.000000,4.000000,3.000000,4.000000,4.000000,4.000000,27.000000,25.000000,39.000000,15.000000,29.000000,25.000000,39.000000,6.000000,65.000000,3.000000,4.000000,4.000000,1.17609125905568,0.66948769111357,0.00008159279883,0.88328249458773
213.000000,1.000000,22.000000,1.000000,2.000000,5.000000,7.000000,2.000000,,4.000000,1.000000,4.000000,1.000000,5.000000,2.000000,2.000000,3.000000,4.000000,1.000000,3.000000,3.000000,3.000000,4.000000,2.000000,3.000000,4.000000,1.000000,4.000000,3.000000,2.000000,3.000000,1.000000,3.000000,3.000000,4.000000,2.000000,3.000000,1.000000,4.000000,4.000000,3.000000,2.000000,3.000000,6.000000,3.000000,3.000000,2.000000,3.000000,4.000000,4.000000,3.000000,3.000000,2.000000,4.000000,3.000000,4.000000,2.000000,3.000000,4.000000,1.000000,4.000000,1.000000,2.000000,3.000000,2.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,4.000000,4.000000,3.000000,4.000000,4.000000,5.000000,2.000000,3.000000,4.000000,2.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,5.000000,5.000000,5.000000,4.000000,3.000000,1.000000,4.000000,2.000000,2.000000,3.000000,3.000000,2.000000,3.000000,4.000000,4.000000,2.000000,2.000000,3.000000,4.000000,2.000000,1.000000,4.000000,2.000000,2.000000,27.000000,18.000000,36.000000,20.000000,17.000000,30.000000,30.000000,6.000000,56.000000,1.000000,1.000000,4.000000,1.30102999566398,0.91488676357359,0.00000096250114,0.88315296123803
373.000000,1.000000,32.000000,1.000000,2.000000,3.000000,1.000000,1.000000,150.000000,4.000000,1.000000,3.000000,1.000000,4.000000,2.000000,2.000000,3.000000,1.000000,2.000000,4.000000,2.000000,2.000000,4.000000,2.000000,2.000000,4.000000,1.000000,4.000000,2.000000,3.000000,4.000000,2.000000,2.000000,3.000000,4.000000,2.000000,4.000000,2.000000,4.000000,3.000000,2.000000,2.000000,5.000000,4.000000,4.000000,3.000000,4.000000,2.000000,3.000000,3.000000,4.000000,4.000000,2.000000,4.000000,4.000000,3.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,3.000000,3.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,3.000000,2.000000,3.000000,4.000000,3.000000,2.000000,2.000000,4.000000,4.000000,5.000000,5.000000,4.000000,3.000000,4.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,25.000000,23.000000,36.000000,20.000000,20.000000,23.000000,37.000000,5.000000,67.000000,2.000000,2.000000,2.000000,1.30102999566398,0.28451121374556,0.00018676009696,0.88059914412590
260.000000,2.000000,41.000000,2.000000,2.000000,6.000000,1.000000,2.000000,1.000000,2.000000,2.000000,3.000000,3.000000,3.000000,2.000000,2.000000,3.000000,2.000000,2.000000,1.000000,3.000000,3.000000,4.000000,3.000000,4.000000,2.000000,1.000000,5.000000,5.000000,3.000000,4.000000,2.000000,1.000000,3.000000,4.000000,2.000000,3.000000,3.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,2.000000,3.000000,1.000000,2.000000,4.000000,3.000000,2.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.000000,2.000000,3.000000,2.000000,5.000000,3.000000,2.000000,2.000000,3.000000,3.000000,5.000000,3.000000,5.000000,3.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,2.000000,3.000000,3.000000,4.000000,1.000000,3.000000,2.000000,1.000000,3.000000,3.000000,3.000000,3.000000,2.000000,19.000000,17.000000,38.000000,23.000000,18.000000,28.000000,29.000000,2.000000,55.000000,2.000000,4.000000,5.000000,1.36172783601759,1.47327246551909,0.00077849430655,0.87996960199790
380.000000,1.000000,38.000000,4.000000,1.000000,4.000000,8.000000,1.000000,120.000000,3.000000,2.000000,3.000000,1.000000,4.000000,1.000000,1.000000,3.000000,2.000000,2.000000,4.000000,2.000000,2.000000,3.000000,4.000000,2.000000,3.000000,1.000000,3.000000,3.000000,2.000000,3.000000,1.000000,2.000000,2.000000,3.000000,2.000000,3.000000,1.000000,3.000000,3.000000,2.000000,2.000000,4.000000,4.000000,5.000000,5.000000,4.000000,3.000000,2.000000,3.000000,4.000000,4.000000,3.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,1.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,3.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,4.000000,4.000000,3.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,2.000000,4.000000,3.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,5.000000,5.000000,4.000000,3.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,3.000000,2.000000,4.000000,2.000000,3.000000,4.000000,4.000000,4.000000,24.000000,23.000000,29.000000,19.000000,22.000000,25.000000,32.000000,5.000000,66.000000,2.000000,3.000000,3.000000,1.27875360095283,0.20942181601541,0.00000000704046,0.86813166314509
480.000000,1.000000,29.000000,1.000000,1.000000,4.000000,1.000000,2.000000,,3.000000,2.000000,4.000000,2.000000,5.000000,1.000000,1.000000,2.000000,2.000000,2.000000,3.000000,1.000000,3.000000,3.000000,3.000000,1.000000,4.000000,1.000000,3.000000,4.000000,1.000000,4.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,1.000000,4.000000,4.000000,2.000000,1.000000,3.000000,4.000000,4.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,2.000000,3.000000,4.000000,4.000000,2.000000,4.000000,1.000000,3.000000,2.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,5.000000,4.000000,3.000000,3.000000,4.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,4.000000,5.000000,4.000000,3.000000,3.000000,3.000000,3.000000,25.000000,21.000000,32.000000,15.000000,16.000000,27.000000,37.000000,5.000000,60.000000,1.000000,2.000000,3.000000,1.17609125905568,0.04017613988976,0.00000443715816,0.85130826537789
514.000000,2.000000,62.000000,4.000000,2.000000,4.000000,,2.000000,0.000000,3.000000,2.000000,3.000000,4.000000,4.000000,1.000000,2.000000,4.000000,1.000000,1.000000,2.000000,2.000000,3.000000,2.000000,2.000000,1.000000,4.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,1.000000,3.000000,1.000000,3.000000,1.000000,4.000000,3.000000,2.000000,1.000000,3.000000,3.000000,4.000000,5.000000,4.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4.000000,2.000000,3.000000,3.000000,5.000000,2.000000,1.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,5.000000,3.000000,4.000000,4.000000,3.000000,2.000000,3.000000,3.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,5.000000,4.000000,4.000000,4.000000,21.000000,22.000000,32.000000,15.000000,19.000000,27.000000,38.000000,7.000000,68.000000,3.000000,5.000000,3.000000,1.17609125905568,0.47193142999300,0.00018669810060,0.85130826537789
203.000000,2.000000,41.000000,7.000000,1.000000,5.000000,1.000000,1.000000,5.000000,5.000000,1.000000,4.000000,2.000000,4.000000,2.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,1.000000,3.000000,5.000000,2.000000,3.000000,1.000000,5.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,2.000000,2.000000,1.000000,3.000000,3.000000,2.000000,2.000000,5.000000,6.000000,6.000000,6.000000,4.000000,5.000000,1.000000,5.000000,5.000000,3.000000,2.000000,5.000000,4.000000,5.000000,5.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,5.000000,5.000000,5.000000,1.000000,5.000000,5.000000,5.000000,1.000000,5.000000,5.000000,5.000000,1.000000,1.000000,5.000000,5.000000,5.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,3.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,26.000000,28.000000,35.000000,25.000000,27.000000,30.000000,39.000000,9.000000,86.000000,2.000000,4.000000,4.000000,1.39794000867204,4.78375779402455,0.03447400921816,0.84976503544106
152.000000,2.000000,31.000000,1.000000,2.000000,5.000000,1.000000,2.000000,0.000000,2.000000,2.000000,3.000000,3.000000,4.000000,3.000000,2.000000,2.000000,2.000000,2.000000,3.000000,2.000000,3.000000,4.000000,2.000000,1.000000,3.000000,2.000000,3.000000,4.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,1.000000,2.000000,1.000000,3.000000,3.000000,1.000000,1.000000,4.000000,5.000000,5.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,3.000000,2.000000,3.000000,2.000000,2.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,4.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,19.000000,19.000000,31.000000,20.000000,22.000000,31.000000,33.000000,5.000000,48.000000,2.000000,2.000000,4.000000,1.30102999566398,1.13968765140774,0.00001006004544,0.84935669881030
294.000000,1.000000,41.000000,4.000000,2.000000,5.000000,1.000000,2.000000,0.000000,2.000000,2.000000,4.000000,3.000000,4.000000,3.000000,3.000000,4.000000,1.000000,2.000000,3.000000,1.000000,1.000000,4.000000,2.000000,1.000000,4.000000,1.000000,4.000000,5.000000,1.000000,4.000000,3.000000,3.000000,4.000000,3.000000,1.000000,4.000000,1.000000,4.000000,3.000000,1.000000,1.000000,5.000000,3.000000,6.000000,6.000000,6.000000,3.000000,1.000000,2.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,1.000000,4.000000,4.000000,1.000000,1.000000,3.000000,4.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,5.000000,4.000000,3.000000,4.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,2.000000,2.000000,3.000000,4.000000,2.000000,2.000000,4.000000,3.000000,3.000000,2.000000,4.000000,3.000000,4.000000,4.000000,2.000000,2.000000,3.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,1.000000,4.000000,3.000000,3.000000,2.000000,20.000000,24.000000,39.000000,15.000000,26.000000,22.000000,34.000000,3.000000,48.000000,2.000000,4.000000,4.000000,1.17609125905568,2.80552553815321,0.00511168388109,0.84337378149552
414.000000,1.000000,24.000000,4.000000,1.000000,5.000000,2.000000,2.000000,,4.000000,3.000000,4.000000,3.000000,3.000000,4.000000,2.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,3.000000,2.000000,3.000000,3.000000,2.000000,1.000000,5.000000,6.000000,6.000000,6.000000,4.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.000000,4.000000,3.000000,2.000000,3.000000,3.000000,4.000000,3.000000,3.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,2.000000,3.000000,2.000000,2.000000,2.000000,3.000000,3.000000,19.000000,19.000000,31.000000,24.000000,27.000000,27.000000,28.000000,4.000000,52.000000,1.000000,1.000000,4.000000,1.38021124171161,0.65977886311722,0.00063223862124,0.84115694680086
361.000000,1.000000,48.000000,4.000000,1.000000,3.000000,1.000000,2.000000,0.000000,3.000000,2.000000,4.000000,2.000000,4.000000,2.000000,3.000000,4.000000,1.000000,1.000000,4.000000,2.000000,1.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,4.000000,2.000000,4.000000,1.000000,2.000000,3.000000,4.000000,1.000000,4.000000,1.000000,4.000000,4.000000,1.000000,1.000000,6.000000,6.000000,7.000000,7.000000,7.000000,3.000000,2.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,2.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,4.000000,3.000000,4.000000,3.000000,2.000000,3.000000,4.000000,4.000000,2.000000,3.000000,5.000000,4.000000,2.000000,2.000000,3.000000,3.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,3.000000,4.000000,2.000000,3.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,25.000000,39.000000,16.000000,33.000000,22.000000,39.000000,9.000000,67.000000,3.000000,4.000000,2.000000,1.20411998265592,0.68046195485413,0.00018264254704,0.83673550721869
413.000000,1.000000,27.000000,3.000000,2.000000,2.000000,1.000000,2.000000,,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,2.000000,3.000000,4.000000,2.000000,2.000000,3.000000,1.000000,1.000000,3.000000,1.000000,4.000000,4.000000,1.000000,3.000000,1.000000,2.000000,4.000000,3.000000,1.000000,5.000000,2.000000,3.000000,4.000000,2.000000,1.000000,3.000000,3.000000,4.000000,2.000000,2.000000,2.000000,3.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,3.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,2.000000,5.000000,5.000000,5.000000,5.000000,1.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,5.000000,4.000000,5.000000,3.000000,3.000000,3.000000,24.000000,22.000000,36.000000,13.000000,14.000000,23.000000,38.000000,5.000000,75.000000,1.000000,2.000000,1.000000,1.11394335230684,1.87628028500634,0.00013998230238,0.83015478029393
18.000000,2.000000,61.000000,8.000000,1.000000,3.000000,1.000000,2.000000,0.000000,4.000000,2.000000,4.000000,1.000000,5.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,2.000000,2.000000,4.000000,2.000000,1.000000,3.000000,1.000000,4.000000,5.000000,2.000000,4.000000,2.000000,2.000000,3.000000,4.000000,1.000000,4.000000,1.000000,5.000000,4.000000,2.000000,2.000000,6.000000,6.000000,6.000000,7.000000,6.000000,3.000000,2.000000,3.000000,5.000000,4.000000,3.000000,5.000000,4.000000,4.000000,3.000000,3.000000,3.000000,1.000000,3.000000,1.000000,4.000000,3.000000,4.000000,2.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,4.000000,4.000000,5.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,5.000000,3.000000,3.000000,2.000000,2.000000,3.000000,4.000000,4.000000,5.000000,5.000000,4.000000,4.000000,4.000000,3.000000,3.000000,1.000000,2.000000,1.000000,2.000000,4.000000,4.000000,2.000000,3.000000,4.000000,5.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,26.000000,40.000000,16.000000,31.000000,24.000000,34.000000,5.000000,72.000000,3.000000,5.000000,2.000000,1.20411998265592,1.35119410638925,0.00037470217276,0.82873122682317
26.000000,2.000000,55.000000,1.000000,1.000000,6.000000,1.000000,2.000000,0.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,3.000000,2.000000,4.000000,1.000000,5.000000,3.000000,2.000000,4.000000,1.000000,1.000000,3.000000,4.000000,1.000000,3.000000,1.000000,4.000000,4.000000,1.000000,1.000000,5.000000,5.000000,5.000000,6.000000,6.000000,2.000000,3.000000,2.000000,4.000000,4.000000,3.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,1.000000,5.000000,4.000000,4.000000,4.000000,1.000000,4.000000,5.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,5.000000,5.000000,5.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,5.000000,5.000000,5.000000,4.000000,5.000000,27.000000,28.000000,38.000000,14.000000,27.000000,22.000000,39.000000,3.000000,78.000000,3.000000,5.000000,5.000000,1.14612803567824,3.01552616057975,0.00086552572896,0.81621010465396
54.000000,2.000000,37.000000,3.000000,2.000000,5.000000,1.000000,2.000000,0.000000,4.000000,1.000000,5.000000,1.000000,5.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,2.000000,4.000000,2.000000,1.000000,3.000000,1.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,1.000000,4.000000,1.000000,4.000000,1.000000,3.000000,3.000000,1.000000,1.000000,7.000000,7.000000,7.000000,7.000000,7.000000,3.000000,2.000000,3.000000,5.000000,4.000000,3.000000,3.000000,4.000000,2.000000,3.000000,2.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,4.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,1.000000,1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,4.000000,4.000000,4.000000,4.000000,3.000000,1.000000,2.000000,3.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,5.000000,1.000000,1.000000,5.000000,5.000000,29.000000,27.000000,31.000000,15.000000,35.000000,24.000000,38.000000,5.000000,81.000000,2.000000,3.000000,4.000000,1.17609125905568,3.14832221571295,0.00308345447056,0.80483285505545
136.000000,1.000000,22.000000,3.000000,2.000000,5.000000,8.000000,2.000000,,2.000000,1.000000,3.000000,2.000000,3.000000,2.000000,1.000000,3.000000,2.000000,2.000000,4.000000,2.000000,3.000000,4.000000,3.000000,1.000000,4.000000,1.000000,3.000000,3.000000,2.000000,3.000000,1.000000,2.000000,2.000000,4.000000,1.000000,3.000000,1.000000,3.000000,3.000000,2.000000,1.000000,5.000000,6.000000,5.000000,5.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,2.000000,3.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,3.000000,4.000000,4.000000,4.000000,3.000000,2.000000,3.000000,2.000000,4.000000,1.000000,3.000000,5.000000,3.000000,2.000000,1.000000,3.000000,4.000000,5.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,5.000000,4.000000,5.000000,21.000000,22.000000,32.000000,15.000000,25.000000,23.000000,36.000000,4.000000,67.000000,1.000000,1.000000,4.000000,1.17609125905568,0.34771499391053,0.00035224720248,0.80136430255581
